"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 29 08:44:19 GMT 2021","Mon Nov 29 08:44:37 GMT 2021","17370","","test/sequential/xyk-pallet.API.fees.test.ts","","test/sequential/xyk-pallet.API.fees.test.ts","xyk-pallet - MGA tokens are substracted as fee : Transfer","xyk-pallet - MGA tokens are substracted as fee : Transfer",""
"passed","Mon Nov 29 08:37:55 GMT 2021","Mon Nov 29 08:40:00 GMT 2021","125491","","xyk-pallet - treasury tests [Connected - Mangata]: Error cases","","xyk-pallet - treasury tests [Connected - Mangata]: Error cases","Not enough tokens to convert fee LINK[https://trello.com/c/p77t0atO]","Not enough tokens to convert fee LINK[https://trello.com/c/p77t0atO]",""
"passed","Mon Nov 29 08:25:14 GMT 2021","Mon Nov 29 08:27:00 GMT 2021","106814","","xyk-pallet - treasury tests [Mangata]: on treasury we store","","xyk-pallet - treasury tests [Mangata]: on treasury we store","assets won when assets are bought [Buying other in MGA pool]","assets won when assets are bought [Buying other in MGA pool]",""
"passed","Mon Nov 29 08:11:28 GMT 2021","Mon Nov 29 08:14:43 GMT 2021","195190","","test/sequential/xyk-pallet.test.ts","","test/sequential/xyk-pallet.test.ts","xyk-pallet: Happy case scenario","xyk-pallet: Happy case scenario",""
"passed","Mon Nov 29 08:45:13 GMT 2021","Mon Nov 29 08:45:31 GMT 2021","18708","","test/sequential/xyk-pallet.API.fees.test.ts","","test/sequential/xyk-pallet.API.fees.test.ts","xyk-pallet - MGA tokens are not substracted as fee : SellAsset","xyk-pallet - MGA tokens are not substracted as fee : SellAsset",""
"passed","Mon Nov 29 08:27:00 GMT 2021","Mon Nov 29 08:29:43 GMT 2021","162916","","xyk-pallet - treasury tests [Connected - Mangata]: on treasury we store","","xyk-pallet - treasury tests [Connected - Mangata]: on treasury we store","assets won when assets are sold [Selling X connected to MGA pool] - rounding","assets won when assets are sold [Selling X connected to MGA pool] - rounding",""
"passed","Mon Nov 29 08:32:32 GMT 2021","Mon Nov 29 08:35:13 GMT 2021","161608","","xyk-pallet - treasury tests [Connected - Mangata]: on treasury we store","","xyk-pallet - treasury tests [Connected - Mangata]: on treasury we store","assets won when assets are sold [Selling Y - X connected toMGA pool] - 6","assets won when assets are sold [Selling Y - X connected toMGA pool] - 6",""
"passed","Mon Nov 29 08:44:01 GMT 2021","Mon Nov 29 08:44:19 GMT 2021","18694","","test/sequential/xyk-pallet.API.fees.test.ts","","test/sequential/xyk-pallet.API.fees.test.ts","xyk-pallet - MGA tokens are substracted as fee : BurnLiquidity","xyk-pallet - MGA tokens are substracted as fee : BurnLiquidity",""
"passed","Mon Nov 29 08:23:25 GMT 2021","Mon Nov 29 08:25:14 GMT 2021","108216","","xyk-pallet - treasury tests [Mangata]: on treasury we store","","xyk-pallet - treasury tests [Mangata]: on treasury we store","assets won when assets are sold [Selling other in MGA pool] - 6","assets won when assets are sold [Selling other in MGA pool] - 6",""
"passed","Mon Nov 29 08:43:43 GMT 2021","Mon Nov 29 08:44:01 GMT 2021","17353","","test/sequential/xyk-pallet.API.fees.test.ts","","test/sequential/xyk-pallet.API.fees.test.ts","xyk-pallet - MGA tokens are substracted as fee : MintLiquidity","xyk-pallet - MGA tokens are substracted as fee : MintLiquidity",""
