"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 05 08:05:32 GMT 2021","Fri Nov 05 08:08:13 GMT 2021","161608","","xyk-pallet - treasury tests [Connected - Mangata]: on treasury we store","","xyk-pallet - treasury tests [Connected - Mangata]: on treasury we store","assets won when assets are sold [Selling X connected to MGA pool] - rounding","assets won when assets are sold [Selling X connected to MGA pool] - rounding",""
"failed","Fri Nov 05 08:24:22 GMT 2021","Fri Nov 05 08:25:06 GMT 2021","44003","","test/sequential/xyk-pallet.API.encryptedTx.test.ts","","test/sequential/xyk-pallet.API.encryptedTx.test.ts","xyk-pallet - Encrypt a transaction - OK : Transfer","xyk-pallet - Encrypt a transaction - OK : Transfer",""
"passed","Fri Nov 05 08:22:49 GMT 2021","Fri Nov 05 08:23:07 GMT 2021","17328","","test/sequential/xyk-pallet.API.fees.test.ts","","test/sequential/xyk-pallet.API.fees.test.ts","xyk-pallet - MGA tokens are substracted as fee : Transfer","xyk-pallet - MGA tokens are substracted as fee : Transfer",""
"passed","Fri Nov 05 07:58:22 GMT 2021","Fri Nov 05 08:00:07 GMT 2021","105266","","xyk-pallet - treasury tests [Mangata]: on treasury we store","","xyk-pallet - treasury tests [Mangata]: on treasury we store","assets won when assets are sold [Selling Mangata] - 5","assets won when assets are sold [Selling Mangata] - 5",""
"passed","Fri Nov 05 08:13:43 GMT 2021","Fri Nov 05 08:16:25 GMT 2021","161653","","xyk-pallet - treasury tests [Connected - Mangata]: on treasury we store","","xyk-pallet - treasury tests [Connected - Mangata]: on treasury we store","assets won when assets are bought [Buying Y - X connected toMGA pool] - 6","assets won when assets are bought [Buying Y - X connected toMGA pool] - 6",""
"passed","Fri Nov 05 08:01:55 GMT 2021","Fri Nov 05 08:03:43 GMT 2021","108186","","xyk-pallet - treasury tests [Mangata]: on treasury we store","","xyk-pallet - treasury tests [Mangata]: on treasury we store","assets won when assets are sold [Selling other in MGA pool] - 6","assets won when assets are sold [Selling other in MGA pool] - 6",""
"passed","Fri Nov 05 07:53:13 GMT 2021","Fri Nov 05 07:58:19 GMT 2021","305880","","test/sequential/xyk-pallet.test.ts","","test/sequential/xyk-pallet.test.ts","xyk-pallet: Liquidity sufficiency scenario","xyk-pallet: Liquidity sufficiency scenario",""
"passed","Fri Nov 05 08:03:43 GMT 2021","Fri Nov 05 08:05:32 GMT 2021","108217","","xyk-pallet - treasury tests [Mangata]: on treasury we store","","xyk-pallet - treasury tests [Mangata]: on treasury we store","assets won when assets are bought [Buying other in MGA pool]","assets won when assets are bought [Buying other in MGA pool]",""
"passed","Fri Nov 05 07:49:57 GMT 2021","Fri Nov 05 07:53:13 GMT 2021","196084","","test/sequential/xyk-pallet.test.ts","","test/sequential/xyk-pallet.test.ts","xyk-pallet: Happy case scenario","xyk-pallet: Happy case scenario",""
"passed","Fri Nov 05 08:16:25 GMT 2021","Fri Nov 05 08:18:32 GMT 2021","126894","","xyk-pallet - treasury tests [Connected - Mangata]: Error cases","","xyk-pallet - treasury tests [Connected - Mangata]: Error cases","Not enough tokens to convert fee LINK[https://trello.com/c/p77t0atO]","Not enough tokens to convert fee LINK[https://trello.com/c/p77t0atO]",""
"passed","Fri Nov 05 08:08:13 GMT 2021","Fri Nov 05 08:11:01 GMT 2021","168242","","xyk-pallet - treasury tests [Connected - Mangata]: on treasury we store","","xyk-pallet - treasury tests [Connected - Mangata]: on treasury we store","assets won when assets are bought [Buying X connected to MGA pool]","assets won when assets are bought [Buying X connected to MGA pool]",""
