"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 30 14:36:19 GMT 2021","Thu Sep 30 14:39:08 GMT 2021","168316","","xyk-pallet - treasury tests [Connected - Mangata]: on treasury we store","","xyk-pallet - treasury tests [Connected - Mangata]: on treasury we store","assets won when assets are bought [Buying X connected to MGA pool]","assets won when assets are bought [Buying X connected to MGA pool]",""
"passed","Thu Sep 30 14:57:01 GMT 2021","Thu Sep 30 14:57:19 GMT 2021","17361","","xyk-pallet - Sell Asset: validate Errors:","","xyk-pallet - Sell Asset: validate Errors:","Bond operation locks some amount","Bond operation locks some amount",""
"passed","Thu Sep 30 14:46:19 GMT 2021","Thu Sep 30 14:46:38 GMT 2021","18737","","SDK test - Nonce tests - user","","SDK test - Nonce tests - user","SDK- Nonce management - user - parallel","SDK- Nonce management - user - parallel",""
"passed","Thu Sep 30 14:18:02 GMT 2021","Thu Sep 30 14:21:19 GMT 2021","196939","","test/sequential/xyk-pallet.test.ts","","test/sequential/xyk-pallet.test.ts","xyk-pallet: Happy case scenario","xyk-pallet: Happy case scenario",""
"passed","Thu Sep 30 14:52:25 GMT 2021","Thu Sep 30 14:52:43 GMT 2021","18653","","test/sequential/xyk-pallet.API.fees.test.ts","","test/sequential/xyk-pallet.API.fees.test.ts","xyk-pallet - MGA tokens are substracted as fee : Transfer","xyk-pallet - MGA tokens are substracted as fee : Transfer",""
"passed","Thu Sep 30 14:51:49 GMT 2021","Thu Sep 30 14:52:07 GMT 2021","18731","","test/sequential/xyk-pallet.API.fees.test.ts","","test/sequential/xyk-pallet.API.fees.test.ts","xyk-pallet - MGA tokens are substracted as fee : MintLiquidity","xyk-pallet - MGA tokens are substracted as fee : MintLiquidity",""
"passed","Thu Sep 30 14:47:12 GMT 2021","Thu Sep 30 14:47:31 GMT 2021","18688","","SDK test - Nonce tests - user","","SDK test - Nonce tests - user","SDK- Nonce management - Extrinsic failed","SDK- Nonce management - Extrinsic failed",""
"passed","Thu Sep 30 14:53:20 GMT 2021","Thu Sep 30 14:53:37 GMT 2021","17414","","test/sequential/xyk-pallet.API.fees.test.ts","","test/sequential/xyk-pallet.API.fees.test.ts","xyk-pallet - MGA tokens are not substracted as fee : SellAsset","xyk-pallet - MGA tokens are not substracted as fee : SellAsset",""
"passed","Thu Sep 30 14:50:19 GMT 2021","Thu Sep 30 14:51:49 GMT 2021","89461","","test/sequential/xyk-pallet.API.fees.test.ts","","test/sequential/xyk-pallet.API.fees.test.ts","xyk-pallet - MGA tokens are substracted as fee : CreatePool","xyk-pallet - MGA tokens are substracted as fee : CreatePool",""
"skipped","Thu Sep 30 14:48:12 GMT 2021","Thu Sep 30 14:48:12 GMT 2021","0","","SDK test - Nonce tests - user","","SDK test - Nonce tests - user","[BUG?] SDK- Nonce management - Transaction outdated","[BUG?] SDK- Nonce management - Transaction outdated",""
