"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 05 10:25:07 GMT 2021","Fri Nov 05 10:25:25 GMT 2021","17416","","test/sequential/xyk-pallet.API.fees.test.ts","","test/sequential/xyk-pallet.API.fees.test.ts","xyk-pallet - MGA tokens are not substracted as fee : SellAsset","xyk-pallet - MGA tokens are not substracted as fee : SellAsset",""
"passed","Fri Nov 05 10:01:32 GMT 2021","Fri Nov 05 10:03:18 GMT 2021","106854","","xyk-pallet - treasury tests [Mangata]: on treasury we store","","xyk-pallet - treasury tests [Mangata]: on treasury we store","assets won when assets are bought [Buying Mangata]","assets won when assets are bought [Buying Mangata]",""
"passed","Fri Nov 05 10:25:46 GMT 2021","Fri Nov 05 10:26:30 GMT 2021","43967","","test/sequential/xyk-pallet.API.encryptedTx.test.ts","","test/sequential/xyk-pallet.API.encryptedTx.test.ts","xyk-pallet - Encrypt a transaction - OK : Transfer","xyk-pallet - Encrypt a transaction - OK : Transfer",""
"passed","Fri Nov 05 10:25:25 GMT 2021","Fri Nov 05 10:25:43 GMT 2021","18700","","test/sequential/xyk-pallet.API.fees.test.ts","","test/sequential/xyk-pallet.API.fees.test.ts","xyk-pallet - MGA tokens are not substracted as fee : BuyAsset","xyk-pallet - MGA tokens are not substracted as fee : BuyAsset",""
"passed","Fri Nov 05 10:06:55 GMT 2021","Fri Nov 05 10:09:36 GMT 2021","161615","","xyk-pallet - treasury tests [Connected - Mangata]: on treasury we store","","xyk-pallet - treasury tests [Connected - Mangata]: on treasury we store","assets won when assets are sold [Selling X connected to MGA pool] - rounding","assets won when assets are sold [Selling X connected to MGA pool] - rounding",""
"passed","Fri Nov 05 09:51:19 GMT 2021","Fri Nov 05 09:54:38 GMT 2021","198809","","test/sequential/xyk-pallet.test.ts","","test/sequential/xyk-pallet.test.ts","xyk-pallet: Happy case scenario","xyk-pallet: Happy case scenario",""
"passed","Fri Nov 05 10:23:37 GMT 2021","Fri Nov 05 10:23:55 GMT 2021","18691","","test/sequential/xyk-pallet.API.fees.test.ts","","test/sequential/xyk-pallet.API.fees.test.ts","xyk-pallet - MGA tokens are substracted as fee : MintLiquidity","xyk-pallet - MGA tokens are substracted as fee : MintLiquidity",""
"passed","Fri Nov 05 10:05:07 GMT 2021","Fri Nov 05 10:06:55 GMT 2021","108229","","xyk-pallet - treasury tests [Mangata]: on treasury we store","","xyk-pallet - treasury tests [Mangata]: on treasury we store","assets won when assets are bought [Buying other in MGA pool]","assets won when assets are bought [Buying other in MGA pool]",""
"passed","Fri Nov 05 10:23:55 GMT 2021","Fri Nov 05 10:24:13 GMT 2021","17405","","test/sequential/xyk-pallet.API.fees.test.ts","","test/sequential/xyk-pallet.API.fees.test.ts","xyk-pallet - MGA tokens are substracted as fee : BurnLiquidity","xyk-pallet - MGA tokens are substracted as fee : BurnLiquidity",""
"passed","Fri Nov 05 10:15:06 GMT 2021","Fri Nov 05 10:17:49 GMT 2021","162922","","xyk-pallet - treasury tests [Connected - Mangata]: on treasury we store","","xyk-pallet - treasury tests [Connected - Mangata]: on treasury we store","assets won when assets are bought [Buying Y - X connected toMGA pool] - 6","assets won when assets are bought [Buying Y - X connected toMGA pool] - 6",""
"passed","Fri Nov 05 10:17:49 GMT 2021","Fri Nov 05 10:19:55 GMT 2021","125555","","xyk-pallet - treasury tests [Connected - Mangata]: Error cases","","xyk-pallet - treasury tests [Connected - Mangata]: Error cases","Not enough tokens to convert fee LINK[https://trello.com/c/p77t0atO]","Not enough tokens to convert fee LINK[https://trello.com/c/p77t0atO]",""
"passed","Fri Nov 05 10:12:25 GMT 2021","Fri Nov 05 10:15:06 GMT 2021","161638","","xyk-pallet - treasury tests [Connected - Mangata]: on treasury we store","","xyk-pallet - treasury tests [Connected - Mangata]: on treasury we store","assets won when assets are sold [Selling Y - X connected toMGA pool] - 6","assets won when assets are sold [Selling Y - X connected toMGA pool] - 6",""
"passed","Fri Nov 05 09:59:45 GMT 2021","Fri Nov 05 10:01:32 GMT 2021","106125","","xyk-pallet - treasury tests [Mangata]: on treasury we store","","xyk-pallet - treasury tests [Mangata]: on treasury we store","assets won when assets are sold [Selling Mangata] - 5","assets won when assets are sold [Selling Mangata] - 5",""
"passed","Fri Nov 05 09:54:38 GMT 2021","Fri Nov 05 09:59:43 GMT 2021","305874","","test/sequential/xyk-pallet.test.ts","","test/sequential/xyk-pallet.test.ts","xyk-pallet: Liquidity sufficiency scenario","xyk-pallet: Liquidity sufficiency scenario",""
"passed","Fri Nov 05 10:24:13 GMT 2021","Fri Nov 05 10:24:31 GMT 2021","18660","","test/sequential/xyk-pallet.API.fees.test.ts","","test/sequential/xyk-pallet.API.fees.test.ts","xyk-pallet - MGA tokens are substracted as fee : Transfer","xyk-pallet - MGA tokens are substracted as fee : Transfer",""
"passed","Fri Nov 05 10:24:31 GMT 2021","Fri Nov 05 10:25:07 GMT 2021","36052","","test/sequential/xyk-pallet.API.fees.test.ts","","test/sequential/xyk-pallet.API.fees.test.ts","xyk-pallet - MGA tokens are substracted as fee : TransferAll","xyk-pallet - MGA tokens are substracted as fee : TransferAll",""
"passed","Fri Nov 05 10:03:18 GMT 2021","Fri Nov 05 10:05:07 GMT 2021","108182","","xyk-pallet - treasury tests [Mangata]: on treasury we store","","xyk-pallet - treasury tests [Mangata]: on treasury we store","assets won when assets are sold [Selling other in MGA pool] - 6","assets won when assets are sold [Selling other in MGA pool] - 6",""
"passed","Fri Nov 05 10:09:36 GMT 2021","Fri Nov 05 10:12:25 GMT 2021","168247","","xyk-pallet - treasury tests [Connected - Mangata]: on treasury we store","","xyk-pallet - treasury tests [Connected - Mangata]: on treasury we store","assets won when assets are bought [Buying X connected to MGA pool]","assets won when assets are bought [Buying X connected to MGA pool]",""
"passed","Fri Nov 05 10:22:07 GMT 2021","Fri Nov 05 10:23:37 GMT 2021","89515","","test/sequential/xyk-pallet.API.fees.test.ts","","test/sequential/xyk-pallet.API.fees.test.ts","xyk-pallet - MGA tokens are substracted as fee : CreatePool","xyk-pallet - MGA tokens are substracted as fee : CreatePool",""
