"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 01 11:12:25 GMT 2021","Mon Nov 01 11:15:13 GMT 2021","168274","","xyk-pallet - treasury tests [Connected - Mangata]: on treasury we store","","xyk-pallet - treasury tests [Connected - Mangata]: on treasury we store","assets won when assets are bought [Buying X connected to MGA pool]","assets won when assets are bought [Buying X connected to MGA pool]",""
"passed","Mon Nov 01 11:06:07 GMT 2021","Mon Nov 01 11:07:55 GMT 2021","108189","","xyk-pallet - treasury tests [Mangata]: on treasury we store","","xyk-pallet - treasury tests [Mangata]: on treasury we store","assets won when assets are sold [Selling other in MGA pool] - 6","assets won when assets are sold [Selling other in MGA pool] - 6",""
"passed","Mon Nov 01 11:27:20 GMT 2021","Mon Nov 01 11:27:54 GMT 2021","34713","","test/sequential/xyk-pallet.API.fees.test.ts","","test/sequential/xyk-pallet.API.fees.test.ts","xyk-pallet - MGA tokens are substracted as fee : TransferAll","xyk-pallet - MGA tokens are substracted as fee : TransferAll",""
"passed","Mon Nov 01 11:09:43 GMT 2021","Mon Nov 01 11:12:25 GMT 2021","161672","","xyk-pallet - treasury tests [Connected - Mangata]: on treasury we store","","xyk-pallet - treasury tests [Connected - Mangata]: on treasury we store","assets won when assets are sold [Selling X connected to MGA pool] - rounding","assets won when assets are sold [Selling X connected to MGA pool] - rounding",""
"passed","Mon Nov 01 11:26:25 GMT 2021","Mon Nov 01 11:26:44 GMT 2021","18728","","test/sequential/xyk-pallet.API.fees.test.ts","","test/sequential/xyk-pallet.API.fees.test.ts","xyk-pallet - MGA tokens are substracted as fee : MintLiquidity","xyk-pallet - MGA tokens are substracted as fee : MintLiquidity",""
"passed","Mon Nov 01 11:04:18 GMT 2021","Mon Nov 01 11:06:07 GMT 2021","108240","","xyk-pallet - treasury tests [Mangata]: on treasury we store","","xyk-pallet - treasury tests [Mangata]: on treasury we store","assets won when assets are bought [Buying Mangata]","assets won when assets are bought [Buying Mangata]",""
"passed","Mon Nov 01 11:24:55 GMT 2021","Mon Nov 01 11:26:25 GMT 2021","89529","","test/sequential/xyk-pallet.API.fees.test.ts","","test/sequential/xyk-pallet.API.fees.test.ts","xyk-pallet - MGA tokens are substracted as fee : CreatePool","xyk-pallet - MGA tokens are substracted as fee : CreatePool",""
"passed","Mon Nov 01 10:57:26 GMT 2021","Mon Nov 01 11:02:31 GMT 2021","305881","","test/sequential/xyk-pallet.test.ts","","test/sequential/xyk-pallet.test.ts","xyk-pallet: Liquidity sufficiency scenario","xyk-pallet: Liquidity sufficiency scenario",""
"passed","Mon Nov 01 10:54:06 GMT 2021","Mon Nov 01 10:57:26 GMT 2021","199311","","test/sequential/xyk-pallet.test.ts","","test/sequential/xyk-pallet.test.ts","xyk-pallet: Happy case scenario","xyk-pallet: Happy case scenario",""
"passed","Mon Nov 01 11:28:13 GMT 2021","Mon Nov 01 11:28:30 GMT 2021","17350","","test/sequential/xyk-pallet.API.fees.test.ts","","test/sequential/xyk-pallet.API.fees.test.ts","xyk-pallet - MGA tokens are not substracted as fee : BuyAsset","xyk-pallet - MGA tokens are not substracted as fee : BuyAsset",""
"passed","Mon Nov 01 11:26:44 GMT 2021","Mon Nov 01 11:27:01 GMT 2021","17328","","test/sequential/xyk-pallet.API.fees.test.ts","","test/sequential/xyk-pallet.API.fees.test.ts","xyk-pallet - MGA tokens are substracted as fee : BurnLiquidity","xyk-pallet - MGA tokens are substracted as fee : BurnLiquidity",""
"passed","Mon Nov 01 11:17:55 GMT 2021","Mon Nov 01 11:20:38 GMT 2021","162975","","xyk-pallet - treasury tests [Connected - Mangata]: on treasury we store","","xyk-pallet - treasury tests [Connected - Mangata]: on treasury we store","assets won when assets are bought [Buying Y - X connected toMGA pool] - 6","assets won when assets are bought [Buying Y - X connected toMGA pool] - 6",""
"passed","Mon Nov 01 11:02:35 GMT 2021","Mon Nov 01 11:04:18 GMT 2021","103492","","xyk-pallet - treasury tests [Mangata]: on treasury we store","","xyk-pallet - treasury tests [Mangata]: on treasury we store","assets won when assets are sold [Selling Mangata] - 5","assets won when assets are sold [Selling Mangata] - 5",""
"passed","Mon Nov 01 11:07:55 GMT 2021","Mon Nov 01 11:09:43 GMT 2021","108158","","xyk-pallet - treasury tests [Mangata]: on treasury we store","","xyk-pallet - treasury tests [Mangata]: on treasury we store","assets won when assets are bought [Buying other in MGA pool]","assets won when assets are bought [Buying other in MGA pool]",""
"passed","Mon Nov 01 11:27:54 GMT 2021","Mon Nov 01 11:28:13 GMT 2021","18773","","test/sequential/xyk-pallet.API.fees.test.ts","","test/sequential/xyk-pallet.API.fees.test.ts","xyk-pallet - MGA tokens are not substracted as fee : SellAsset","xyk-pallet - MGA tokens are not substracted as fee : SellAsset",""
"passed","Mon Nov 01 11:27:01 GMT 2021","Mon Nov 01 11:27:20 GMT 2021","18708","","test/sequential/xyk-pallet.API.fees.test.ts","","test/sequential/xyk-pallet.API.fees.test.ts","xyk-pallet - MGA tokens are substracted as fee : Transfer","xyk-pallet - MGA tokens are substracted as fee : Transfer",""
"passed","Mon Nov 01 11:20:38 GMT 2021","Mon Nov 01 11:22:43 GMT 2021","125533","","xyk-pallet - treasury tests [Connected - Mangata]: Error cases","","xyk-pallet - treasury tests [Connected - Mangata]: Error cases","Not enough tokens to convert fee LINK[https://trello.com/c/p77t0atO]","Not enough tokens to convert fee LINK[https://trello.com/c/p77t0atO]",""
"passed","Mon Nov 01 11:15:13 GMT 2021","Mon Nov 01 11:17:55 GMT 2021","161667","","xyk-pallet - treasury tests [Connected - Mangata]: on treasury we store","","xyk-pallet - treasury tests [Connected - Mangata]: on treasury we store","assets won when assets are sold [Selling Y - X connected toMGA pool] - 6","assets won when assets are sold [Selling Y - X connected toMGA pool] - 6",""
