"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 02 09:58:16 GMT 2021","Thu Dec 02 10:00:20 GMT 2021","123914","","xyk-pallet - treasury tests [No Mangata]: on treasury we store","","xyk-pallet - treasury tests [No Mangata]: on treasury we store","assets won when assets are sold - 5 [no connected to MGA]","assets won when assets are sold - 5 [no connected to MGA]",""
"passed","Thu Dec 02 09:47:52 GMT 2021","Thu Dec 02 09:50:54 GMT 2021","182033","","xyk-pallet - Burn liquidity tests: when burning liquidity you can","","xyk-pallet - Burn liquidity tests: when burning liquidity you can","Get affected after a transaction that devaluates X wallet & destroy the pool","Get affected after a transaction that devaluates X wallet & destroy the pool",""
"passed","Thu Dec 02 09:58:13 GMT 2021","Thu Dec 02 09:58:13 GMT 2021","4","","test/parallel/xyk-rpc.errors.test.ts","","test/parallel/xyk-rpc.errors.test.ts","RPC big numbers : negative asset ids [amount->10000000000000000000000]","RPC big numbers : negative asset ids [amount->10000000000000000000000]",""
"passed","Thu Dec 02 09:52:38 GMT 2021","Thu Dec 02 09:54:55 GMT 2021","137055","","xyk-pallet - Mint liquidity tests: with minting you can","","xyk-pallet - Mint liquidity tests: with minting you can","Expect an event when liquidirty is minted","Expect an event when liquidirty is minted",""
"passed","Thu Dec 02 09:48:43 GMT 2021","Thu Dec 02 09:50:49 GMT 2021","126164","","xyk-pallet - Buy assets tests: BuyAssets Errors:","","xyk-pallet - Buy assets tests: BuyAssets Errors:","Buy all assets from the the pool","Buy all assets from the the pool",""
"passed","Thu Dec 02 10:04:20 GMT 2021","Thu Dec 02 10:04:20 GMT 2021","22","","xyk-rpc - calculate_buy_price_by_id, calculate_sell_price_by_id","","xyk-rpc - calculate_buy_price_by_id, calculate_sell_price_by_id","validate parameters - buy [soldTokenId->2,boughtTokenId->1,amount->1,expected->0]","validate parameters - buy [soldTokenId->2,boughtTokenId->1,amount->1,expected->0]",""
"passed","Thu Dec 02 09:46:37 GMT 2021","Thu Dec 02 09:47:32 GMT 2021","54999","","xyk-pallet - Poll creation: Errors:","","xyk-pallet - Poll creation: Errors:","Not enough assets","Not enough assets",""
"passed","Thu Dec 02 09:46:19 GMT 2021","Thu Dec 02 09:48:25 GMT 2021","126137","","xyk-pallet - Check operations are not executed because of overflow in asset token","","xyk-pallet - Check operations are not executed because of overflow in asset token","Transfer [MAX] assets to other user when that user has 1 asset. Max+1 => overflow.","Transfer [MAX] assets to other user when that user has 1 asset. Max+1 => overflow.",""
"passed","Thu Dec 02 09:57:01 GMT 2021","Thu Dec 02 09:59:26 GMT 2021","144959","","test/parallel/xyk-pallet.asset.sell.test.ts","","test/parallel/xyk-pallet.asset.sell.test.ts","xyk-pallet - AssetsOperation: sellAsset [minAmountOut = 0], sell an already sold asset","xyk-pallet - AssetsOperation: sellAsset [minAmountOut = 0], sell an already sold asset",""
"passed","Thu Dec 02 09:53:19 GMT 2021","Thu Dec 02 09:55:50 GMT 2021","150448","","xyk-pallet - Burn liquidity tests: when burning liquidity you can","","xyk-pallet - Burn liquidity tests: when burning liquidity you can","Burning liquidities generates a Liquidity burned event","Burning liquidities generates a Liquidity burned event",""
